x,y,ent1_id,ent2_id,ent1,ent2,lang,type
48.43163,57.544525,2186,3261,Rock'n_Roll_Band,Rock’n_Roll_Band,en,Single
-35.006744,40.7313,2187,5756,Лу_Костелло,Lou_Costello,ln,Artist
-22.281298,50.03532,2188,3595,Richard_Hughes_(musician),"Хьюз,_Ричард_(музыкант)",en,MusicalArtist
-39.681953,-37.73098,2189,16182,"Лопес_Арельяно,_Освальдо",Oswaldo_López_Arellano,ln,Person
-37.097107,46.045013,2190,2177,Rachel_McAdams,"Макадамс,_Рэйчел",en,Artist
-34.587673,39.11377,2191,2334,"Лопер,_Синди",Cyndi_Lauper,ln,MusicalArtist
11.48889,11.739922,2192,355,RCA,RCA,en,Company
-19.94591,31.462723,2193,5764,Ло_Вэй_(режиссёр),Lo_Wei,ln,Actor
-16.371136,7.241926,2194,5407,R._Venkataraman,Рамасвами_Венкатараман,en,OfficeHolder
-13.189447,-3.749503,2195,786,Лима,Lima,ln,Settlement
48.173782,29.691029,2196,2439,Planet_Pit,Planet_Pit,en,Album
-56.8203,26.428862,2197,5420,"Леоне,_Серджо",Sergio_Leone,ln,Artist
-5.288104,7.940159,2198,2743,Pittsburgh,Питтсбург,en,City
-7.270926,49.961952,2199,2596,"Леки,_Джон",John_Leckie,ln,MusicalArtist
-9.234187,-1.7941211,2200,577,Philippines,Филиппины,en,Country
26.715229,-67.85602,2201,3006,"Легенда_(фильм,_2015)",Legend_(2015_film),ln,Film
-12.254609,-0.5054385,2202,24467,Papua_New_Guinea,Папуа_—_Новая_Гвинея,en,Country
25.983168,-67.55892,2203,15496,"Левша_(фильм,_2015)",Southpaw_(film),ln,Film
-10.806763,-52.423954,2204,2055,Pacific_War,Тихоокеанский_театр_военных_действий_Второй_мировой_войны,en,MilitaryConflict
-33.723877,-4.002638,2205,4732,"Кюхлер,_Георг_фон",Georg_von_Küchler,ln,MilitaryPerson
-33.297565,32.29776,2206,2595,Omar_Sharif,"Шариф,_Омар",en,Artist
-12.839246,47.304512,2207,1790,"Кэш,_Джонни",Johnny_Cash,ln,MusicalArtist
-48.83653,-26.747683,2208,1457,Nicholas_I_of_Russia,Николай_I,en,Person
-42.452374,39.612495,2209,3698,"Кьюкор,_Джордж",George_Cukor,ln,Artist
-23.604193,24.385893,2210,10845,Navin_Ramgoolam,"Рамгулам,_Навинчандра",en,OfficeHolder
-9.540856,-54.94719,2211,3208,Курская_битва,Battle_of_Kursk,ln,MilitaryConflict
-16.352863,-38.128822,2212,2939,Mughal_Empire,Империя_Великих_Моголов,en,Country
-43.799866,45.599667,2213,4894,"Кроу,_Кэмерон",Cameron_Crowe,ln,Artist
43.63884,-33.357334,2214,5633,Movie_43,Муви_43,en,Film
-7.2785335,-0.717091,2215,8020,Крит,Crete,ln,Island
-41.345108,44.585083,2216,1387,Monte_Hellman,"Хеллман,_Монте",en,Artist
-43.89779,33.256344,2217,2656,"Коскарелли,_Дон",Don_Coscarelli,ln,Artist
-57.991608,25.884491,2218,1177,Michelangelo_Antonioni,"Антониони,_Микеланджело",en,Artist
-26.38745,44.917236,2219,1552,"Коппола,_София",Sofia_Coppola,ln,Artist
-52.25275,35.98316,2220,919,Michael_Powell,"Пауэлл,_Майкл",en,Artist
40.402035,-38.15512,2221,4354,Комната_страха,Panic_Room,ln,Film
-35.881493,48.423347,2222,959,Mel_Gibson,"Гибсон,_Мел",en,Artist
40.518112,-27.981388,2223,6048,Коматозники,Flatliners,ln,Film
-34.467648,51.15853,2224,1711,Mark_Ruffalo,"Руффало,_Марк",en,Artist
43.14385,-14.802855,2225,6830,Команда-А_(фильм),The_A-Team_(film),ln,Film
28.757616,52.87175,2226,1921,March_of_the_Pigs,March_of_the_Pigs,en,Single
-46.34989,36.570156,2227,3014,"Кольтаи,_Лайош",Lajos_Koltai,ln,Artist
-14.811214,44.955547,2228,13473,MC_Hammer,MC_Hammer,en,MusicalArtist
-47.45947,25.72037,2229,2688,"Клавье,_Кристиан",Christian_Clavier,ln,Artist
-69.356384,12.302972,2230,1835,Luis_Buñuel,"Бунюэль,_Луис",en,Artist
-37.878765,43.258793,2231,4514,Кирк_Дуглас,Kirk_Douglas,ln,Artist
-0.36772424,47.718708,2232,2469,Lordi,Lordi,en,Band
-41.576115,40.92018,2233,3640,"Керри,_Джим",Jim_Carrey,ln,Artist
-31.15859,-56.55174,2234,4005,Legia_Warsaw,Легия_(футбольный_клуб),en,SoccerClub
-4.9247866,4.314351,2235,1388,Кембридж,Cambridge,ln,City
-16.303003,-38.262493,2236,17415,Lahore,Лахор,en,City
-12.976477,-4.000065,2237,750,Каракас,Caracas,ln,City
-13.68402,-4.253096,2238,2877,La_Plata,Ла-Плата_(город),en,Settlement
-54.08942,22.018696,2239,6266,Калигула,Caligula,ln,Person
-10.854184,-52.352837,2240,1287,Korean_War,Корейская_война,en,MilitaryConflict
-9.801215,0.2415542,2241,5056,Йемен,Yemen,ln,Country
48.4572,58.013557,2242,1927,King_Kong_Song,King_Kong_Song,en,Single
9.333406,-61.889977,2243,5912,Индиана_Джонс_и_Королевство_хрустального_черепа,Indiana_Jones_and_the_Kingdom_of_the_Crystal_Skull,ln,Film
-7.476759,44.232685,2244,1203,King_Diamond,King_Diamond,en,MusicalArtist
-48.445942,26.212921,2245,2686,"Зиди,_Клод",Claude_Zidi,ln,Artist
-7.932204,50.989193,2246,1311,Kate_Bush,"Буш,_Кейт",en,MusicalArtist
13.197641,-56.031948,2247,3464,Звёздные_войны._Эпизод_VI:_Возвращение_джедая,Return_of_the_Jedi,ln,Film
-30.802515,-57.621624,2248,12215,K.R.C._Genk,Генк_(футбольный_клуб),en,SoccerClub
15.877645,-53.750866,2249,11810,Звёздные_войны._Эпизод_IV:_Новая_надежда,Star_Wars_(film),ln,Film
-34.055378,50.23329,2250,1297,Judi_Dench,"Денч,_Джуди",en,Artist
40.372684,-23.554085,2251,3962,Живёшь_только_дважды,You_Only_Live_Twice_(film),ln,Film
-72.04488,0.71542454,2252,15347,José_Luis_Sierra,"Сьерра,_Хосе_Луис",en,Person
28.726284,-66.10687,2253,10704,"Дракула_(фильм,_1992)",Bram_Stoker's_Dracula,ln,Film
-31.372557,37.474403,2254,1145,John_Wayne,Джон_Уэйн,en,Artist
29.293116,-59.737587,2255,4502,"Дорога_(фильм,_1954)",La_Strada,ln,Film
-47.901264,48.38552,2256,1141,John_Davis_(producer),"Дэвис,_Джон_(продюсер)",en,Artist
44.036346,-37.86656,2257,6180,Доказательство_смерти,Death_Proof,ln,Film
-7.8724985,1.5691516,2258,8283,Jerusalem,Иерусалим,en,Settlement
-24.76156,-63.996593,2259,1058,"Динамо_(футбольный_клуб,_Киев)",FC_Dynamo_Kyiv,ln,SoccerClub
-49.119446,28.124136,2260,1017,Jean_Renoir,"Ренуар,_Жан",en,Artist
-8.858902,49.02032,2261,2364,"Дикинсон,_Брюс",Bruce_Dickinson,ln,MusicalArtist
-47.425354,36.67155,2262,1183,Javier_Aguirresarobe,"Агирресаробе,_Хавьер",en,Artist
-32.392136,38.166443,2263,4820,"Джармен,_Дерек",Derek_Jarman,ln,Artist
-36.022884,44.082058,2264,1121,Jamie_Lee_Curtis,"Кёртис,_Джейми_Ли",en,Artist
-56.86685,26.159729,2265,3100,"Джаннини,_Джанкарло",Giancarlo_Giannini,ln,Artist
-32.139076,42.501896,2266,1043,Jack_Cardiff,"Кардифф,_Джек",en,Artist
3.9956725,-64.73825,2267,4176,Дети_шпионов_(серия_фильмов),Spy_Kids_(franchise),ln,Film
-11.381241,-58.367466,2268,1727,Invasion_of_Poland,Польская_кампания_вермахта_(1939),en,MilitaryConflict
-45.99599,44.94372,2269,4558,"Демми,_Джонатан",Jonathan_Demme,ln,Artist
36.89196,53.255608,2270,2489,In_Your_Room_(Depeche_Mode_song),In_Your_Room,en,Single
-46.42667,37.884624,2271,1946,"Деминг,_Питер",Peter_Deming,ln,Artist
-14.770133,5.6025615,2272,3597,Humayun,Хумаюн,en,Person
-56.219963,26.099897,2273,3320,"Делли_Колли,_Тонино",Tonino_Delli_Colli,ln,Artist
-7.789982,-1.5173658,2274,4103,Heraklion,Ираклион,en,AdministrativeRegion
-48.85171,44.131,2275,3842,"Де_Пальма,_Брайан",Brian_De_Palma,ln,Artist
-29.684374,54.62049,2276,2841,Henry_Mancini,"Манчини,_Генри",en,MusicalArtist
15.523786,-72.49425,2277,2398,"Двадцатый_век_(фильм,_1976)",1900_(film),ln,Film
63.35538,-20.79783,2278,2299,Harry_Potter_(film_series),Гарри_Поттер_(серия_фильмов),en,Film
-39.01627,42.152966,2279,5806,"Данст,_Кирстен",Kirsten_Dunst,ln,Artist
-70.28021,12.364352,2280,2141,Guillermo_Navarro,"Наварро,_Гильермо",en,Artist
-27.294928,52.520653,2281,3534,"Данна,_Майкл",Mychael_Danna,ln,MusicalArtist
-33.62663,48.541813,2282,2759,Gregory_Peck,"Пек,_Грегори",en,Artist
7.7283564,-1.2695752,2283,2146,Гёттингенский_университет,University_of_Göttingen,ln,University
-24.006676,59.853806,2284,1531,Gillian_Gilbert,"Гилберт,_Джиллиан",en,MusicalArtist
-7.703225,3.1920843,2285,1152,Гонконг,Hong_Kong,ln,Country
-36.71539,54.748554,2286,2603,Geraldine_Chaplin,"Чаплин,_Джеральдина",en,Artist
-42.70892,40.47078,2287,2606,"Голдблюм,_Джефф",Jeff_Goldblum,ln,Artist
-38.565624,51.25341,2288,477,George_Lucas,"Лукас,_Джордж",en,Artist
-45.683258,43.365143,2289,3766,"Гойер,_Дэвид",David_S._Goyer,ln,Person
-32.5432,-58.876358,2290,18935,Gaziantepspor,Газиантепспор,en,SoccerClub
-9.365148,47.602684,2291,1320,"Гловер,_Роджер",Roger_Glover,ln,MusicalArtist
-32.598015,-58.958134,2292,6069,Galatasaray_S.K._(football),Галатасарай_(футбольный_клуб),en,SoccerClub
-27.324797,52.82115,2293,3488,"Гласс,_Филип",Philip_Glass,ln,MusicalArtist
-48.844563,28.403114,2294,903,François_Truffaut,"Трюффо,_Франсуа",en,Artist
-13.452701,-2.76805,2295,1158,Гватемала,Guatemala,ln,Country
-49.25223,28.2643,2296,1453,François_Ozon,"Озон,_Франсуа",en,Artist
9.5931015,-61.898373,2297,13294,Гарри_Поттер_и_философский_камень_(фильм),Harry_Potter_and_the_Philosopher's_Stone_(film),ln,Film
-48.912308,28.376228,2298,1051,Francis_Veber,"Вебер,_Франсис",en,Artist
3.9750335,-64.186714,2299,2278,Гарри_Поттер_(серия_фильмов),Harry_Potter_(film_series),ln,Film
46.122158,-36.8501,2300,14541,Four_Rooms,Четыре_комнаты,en,Film
-4.954706,2.9120257,2301,792,Гамбург,Hamburg,ln,City
-31.156807,-57.952286,2302,5177,Feyenoord,Фейеноорд,en,SoccerClub
26.265667,-67.33195,2303,15090,"Выживший_(фильм,_2015)",The_Revenant_(2015_film),ln,Film
-30.32753,-59.866367,2304,10373,Ferencvárosi_TC,Ференцварош,en,SoccerClub
-2.2294874,-50.065308,2305,4000,Война_четвёртой_коалиции,War_of_the_Fourth_Coalition,ln,MilitaryConflict
-35.023808,50.258118,2306,1657,Ethan_Hawke,"Хоук,_Итан",en,Artist
1.9751612,-50.753273,2307,4984,Война_за_независимость_США,American_Revolutionary_War,ln,MilitaryConflict
-32.01252,41.1064,2308,977,Eric_Idle,"Айдл,_Эрик",en,Artist
21.082092,-50.490955,2309,4854,Возмещение_ущерба_(фильм),Collateral_Damage_(film),ln,Film
-72.868576,-6.6805687,2310,22699,Enrique_Fernández_Viola,"Фернандес_Виола,_Энрике",en,Person
-9.460108,49.927414,2311,884,"Висконти,_Тони",Tony_Visconti,ln,MusicalArtist
-1.8671751,30.813929,2312,9745,Emperor_(band),Emperor,en,Band
-56.63264,26.346441,2313,2556,"Висконти,_Лукино",Luchino_Visconti,ln,Artist
13.731617,9.531827,2314,293,DreamWorks,DreamWorks,en,Company
41.12046,-38.6882,2315,4620,Взломщики_сердец,I_Heart_Huckabees,ln,Film
-32.83932,35.757538,2316,927,Dolph_Lundgren,"Лундгрен,_Дольф",en,Person
-45.406277,41.84704,2317,3496,"Верховен,_Пол",Paul_Verhoeven,ln,Artist
-34.00752,46.607635,2318,4003,Diane_Lane,"Лейн,_Дайан",en,Artist
-26.50935,19.064674,2319,3688,"Бьёрнстранд,_Гуннар",Gunnar_Björnstrand,ln,Actor
-16.419857,-38.2326,2320,4179,Delhi,Дели,en,City
-10.072172,-0.4729069,2321,2714,Бутан,Bhutan,ln,Country
-42.724262,52.438362,2322,1365,David_Ayer,"Эйер,_Дэвид",en,Artist
-10.281106,0.009844289,2323,1512,Бурунди,Burundi,ln,Country
-47.921787,37.4913,2324,2613,Darius_Khondji,"Хонджи,_Дариус",en,Artist
-12.235983,49.07992,2325,1364,"Брукс,_Гарт",Garth_Brooks,ln,MusicalArtist
-1.5465614,50.61511,2326,21475,Danzig_(band),Danzig,en,Band
-36.837116,41.110027,2327,3240,"Брукс,_Альберт",Albert_Brooks,ln,Artist
-45.645554,27.01436,2328,3059,Daniel_Brühl,"Брюль,_Даниэль",en,Artist
-27.703955,21.721933,2329,6168,"Болен,_Дитер",Dieter_Bohlen,ln,MusicalArtist
-10.426228,60.47875,2330,1621,Daft_Punk,Daft_Punk,en,Band
-47.703194,25.807898,2331,4416,"Блан,_Мишель",Michel_Blanc,ln,Artist
-16.122221,59.313663,2332,6981,DJ_Khalil,DJ_Khalil,en,MusicalArtist
-8.555032,-54.09834,2333,14244,Битва_народов,Battle_of_Leipzig,ln,MilitaryConflict
-34.38256,39.316235,2334,2191,Cyndi_Lauper,"Лопер,_Синди",en,MusicalArtist
-14.0822115,-6.771481,2335,3876,Белу-Оризонти,Belo_Horizonte,ln,Settlement
-41.828423,-52.74514,2336,26041,Crystal_Palace_F.C.,Кристал_Пэлас_(футбольный_клуб),en,SoccerClub
-39.837654,41.846607,2337,1346,"Бекинсэйл,_Кейт",Kate_Beckinsale,ln,Artist
35.444756,23.463682,2338,3465,Closer_(Nine_Inch_Nails_song),Closer_to_God,en,Single
-36.739666,36.532604,2339,5004,"Бейтс,_Алан",Alan_Bates,ln,Artist
51.94842,17.105785,2340,1213,Circus_(Britney_Spears_album),Circus_(альбом_Бритни_Спирс),en,Album
-37.48136,41.12741,2341,3612,"Бейсингер,_Ким",Kim_Basinger,ln,Artist
-30.8345,46.200916,2342,2705,Chris_Rock,"Рок,_Крис",en,Comedian
-1.5183592,-65.623886,2343,9692,Безумный_Макс:_Дорога_ярости,Mad_Max:_Fury_Road,ln,Film
12.90251,39.220886,2344,7003,Chop_Suey!_(song),Chop_Suey!,en,Single
-41.21416,37.73097,2345,4720,"Батлер,_Джерард",Gerard_Butler,ln,Artist
-34.4219,49.46407,2346,3553,Chiwetel_Ejiofor,"Эджиофор,_Чиветел",en,Artist
-15.38409,51.23825,2347,1510,Баста_Раймс,Busta_Rhymes,ln,MusicalArtist
-36.660236,49.28044,2348,1083,Charlize_Theron,"Терон,_Шарлиз",en,Artist
-6.6257243,-8.552097,2349,532,Балтийское_море,Baltic_Sea,ln,Sea
-35.124355,53.5469,2350,3583,Charlie_Sheen,Чарли_Шин,en,Artist
-4.367133,4.8445473,2351,2100,Атланта,Atlanta,ln,City
-12.522888,54.890823,2352,8145,Chad_Kroeger,"Крюгер,_Чед",en,MusicalArtist
-14.852071,-36.80574,2353,3216,Ассам,Assam,ln,PopulatedPlace
41.96084,37.042152,2354,4941,Can't_Buy_Me_Love,Can’t_Buy_Me_Love,en,Single
-37.606194,43.3248,2355,6396,"Арчер,_Энн",Anne_Archer,ln,Artist
-42.153267,-57.52979,2356,17861,Calcio_Catania,Катания_(футбольный_клуб),en,SoccerClub
-26.83343,52.568974,2357,3782,"Армстронг,_Крэйг",Craig_Armstrong_(composer),ln,MusicalArtist
57.156208,26.161144,2358,1961,C'Mon_(Kesha_song),C’Mon,en,Single
-50.70093,7.46677,2359,5842,"Анкра,_Джозеф_Артур",Joseph_Arthur_Ankrah,ln,OfficeHolder
-37.380547,47.51798,2360,3081,Buster_Keaton,Бастер_Китон,en,Artist
-40.547092,40.788998,2361,3644,"Альба,_Джессика",Jessica_Alba,ln,Artist
-32.546097,-58.878506,2362,8611,Bursaspor,Бурсаспор,en,SoccerClub
-10.5482025,-0.11801982,2363,878,Аккра,Accra,ln,City
-8.548188,48.598186,2364,2261,Bruce_Dickinson,"Дикинсон,_Брюс",en,MusicalArtist
-47.21869,23.762978,2365,3814,"Акерман,_Шанталь",Chantal_Akerman,ln,Artist
-34.41646,51.237347,2366,1675,Bridget_Fonda,"Фонда,_Бриджит",en,Artist
21.122622,22.025236,2367,11118,Wunschkind,Wunschkind,ln,Album
-3.558089,34.40845,2368,21617,Blind_Guardian,Blind_Guardian,en,Band
67.22751,16.570696,2369,3270,World_in_Motion,World_in_Motion,ln,Single
-43.37161,35.93001,2370,1079,Billy_Wilder,"Уайлдер,_Билли",en,Artist
16.848438,42.19866,2371,2750,With_Teeth,With_Teeth,ln,Album
-9.555109,50.590343,2372,4157,Billy_Joel,"Джоэл,_Билли",en,MusicalArtist
58.954983,29.331572,2373,14704,Who_Knew,Who_Knew,ln,Single
-32.71677,48.78369,2374,1465,Bill_Murray,"Мюррей,_Билл",en,Artist
33.816395,57.88703,2375,2758,When_I_Come_Around,When_I_Come_Around,ln,Single
-27.90512,53.890682,2376,4049,Bill_Conti,"Конти,_Билл",en,MusicalArtist
59.176514,27.171831,2377,3980,Whataya_Want_from_Me,Whataya_Want_from_Me,ln,Single
-35.261818,42.801075,2378,1661,Barbara_Hershey,"Херши,_Барбара",en,Artist
55.90834,33.630066,2379,5096,We_Made_You,We_Made_You,ln,Single
-18.274296,27.529226,2380,1665,Ayumi_Hamasaki,"Хамасаки,_Аюми",en,MusicalArtist
48.66675,58.55884,2381,3990,Waterloo_(песня),Waterloo_(ABBA_song),ln,Single
-38.585285,-59.3265,2382,19751,Argentinos_Juniors,Архентинос_Хуниорс,en,SoccerClub
47.464317,59.889793,2383,2766,Waterloo_(альбом),Waterloo_(album),ln,Album
-29.505707,53.046116,2384,1551,Angelo_Badalamenti,"Бадаламенти,_Анджело",en,MusicalArtist
0.48714405,51.363777,2385,2418,Uriah_Heep,Uriah_Heep_(band),ln,Band
-3.476464,31.718712,2386,7093,Amorphis,Amorphis,en,Band
3.3344834,33.146275,2387,8596,Unrein,Unrein,ln,Album
-28.697926,45.403206,2388,1553,Alan_Arkin,"Аркин,_Алан",en,Artist
67.5941,16.440443,2389,2784,True_Faith,True_Faith_(song),ln,Single
-49.6589,27.437593,2390,2087,Alain_Sarde,"Сард,_Ален",en,Artist
38.95073,39.86535,2391,5156,Too_Much_Love_Will_Kill_You,Too_Much_Love_Will_Kill_You,ln,Single
-58.491615,23.27046,2392,783,Adriano_Celentano,"Челентано,_Адриано",en,MusicalArtist
56.81708,-0.04587954,2393,4058,To_Anyone,To_Anyone,ln,Album
-12.506068,57.135563,2394,4367,Adele,Адель_(певица),en,MusicalArtist
1.2825154,54.679943,2395,1900,The_Smashing_Pumpkins,The_Smashing_Pumpkins,ln,Band
19.685308,37.484062,2396,999,A_Thousand_Suns,A_Thousand_Suns,en,Album
41.123726,44.275826,2397,4086,The_Show_Must_Go_On,The_Show_Must_Go_On_(Queen_song),ln,Single
53.637695,-12.362393,2398,2277,1900_(film),"Двадцатый_век_(фильм,_1976)",en,Film
24.638336,49.099594,2399,4094,The_Right_to_Go_Insane,The_Right_to_Go_Insane,ln,Single
17.719831,34.55067,2400,1871,Zooropa,Zooropa,en,Album
26.408741,52.706177,2401,5214,The_Promise_(песня_In_This_Moment),The_Promise_(In_This_Moment_song),ln,Single
-19.390402,31.081223,2402,1989,Yuen_Woo-ping,Юань_Хэпин,en,Artist
-12.949309,60.544533,2403,1710,The_Notorious_B.I.G.,The_Notorious_B.I.G.,ln,MusicalArtist
-2.878835,33.560856,2404,8039,Yngwie_Malmsteen,"Мальмстин,_Ингви",en,MusicalArtist
33.68762,39.618717,2405,4124,The_Evil_That_Men_Do,The_Evil_That_Men_Do_(song),ln,Single
-36.424427,5.9469204,2406,3561,Willi_Stoph,"Штоф,_Вилли",en,OfficeHolder
31.510113,38.593853,2407,4132,The_Best_of_George_Harrison,The_Best_of_George_Harrison,ln,Album
40.648125,37.697735,2408,4409,What_Is_Life,What_Is_Life,en,Single
